Date,close,high,low,open,volume,ret
2007-03-06,20.02851104736328,20.101607927392667,19.874195239621002,20.02851104736328,143300,0.009414510806784016
2007-03-07,20.304655075073242,20.34526376557449,20.052877785896563,20.117852620171906,533600,0.013787546515911187
2007-03-08,20.337142944335938,20.442726467438554,20.223435824315178,20.434604419642625,261400,0.0016000207411834833
2007-03-09,20.069120407104492,20.37775203289946,19.97978097784574,20.36962998494462,261700,-0.013178967073449788
2007-03-12,19.882320404052734,19.97978344241093,19.768614816903536,19.971661393454212,143700,-0.009307832095403201
2007-03-13,19.728002548217773,20.06099874952069,19.63866157499723,19.955413681328743,248600,-0.007761561663773731
2007-03-14,19.768611907958984,19.768611907958984,19.524956671600936,19.67114888394244,179100,0.0020584628191302468
2007-03-15,19.64678382873535,19.866072916662727,19.573686949718834,19.866072916662727,165300,-0.006162702762887662
2007-03-16,19.695514678955078,19.955414006240503,19.52495632634484,19.695514678955078,242300,0.0024803474525154634
2007-03-19,19.792978286743164,19.817342881195536,19.663027070134188,19.70363730942519,148000,0.004948517943135
2007-03-20,19.817344665527344,19.849832859885346,19.654908341104438,19.736125728754708,217900,0.0012310617649946565
2007-03-21,19.84983253479004,19.866075082580654,19.614297776919155,19.71988285773105,156200,0.0016393654049529083
2007-03-22,20.174707412719727,20.174707412719727,19.87419780611182,19.87419780611182,252300,0.01636663066856059
2007-03-23,20.18282699584961,20.28028847048697,20.069119876609747,20.18282699584961,190000,0.0004024634887525025
2007-03-26,20.272165298461914,20.304653487620726,20.142215640070912,20.239678658425227,182800,0.0044264513901186575
2007-03-27,20.329021453857422,20.329021453857422,20.142217447674327,20.223436378737986,418400,0.002804641465695923
2007-03-28,20.52394676208496,20.629530292213854,20.434605779506597,20.588921599654046,261300,0.009588523907556379
2007-03-29,20.92191505432129,20.970645788738896,20.515821986222946,20.637649596828023,348800,0.019390436783412346
2007-03-30,20.613285064697266,20.873185949837783,20.548310230692696,20.873185949837783,171000,-0.014751517192508556
2007-04-02,20.410236358642578,20.605162389186418,20.190947285244388,20.312774892492733,296700,-0.00985038073346367
2007-04-03,20.329021453857422,20.442727027873186,20.182827687767286,20.442727027873186,370600,-0.003979126128579424
2007-04-04,20.556432723999023,20.597042964333216,20.23155854693682,20.29653338234926,122000,0.01118653303887629
2007-04-05,20.597043991088867,20.65389678126856,20.49145891007885,20.613286538909957,219100,0.001975598958978475
2007-04-09,20.38587188720703,20.824451585718794,20.304652965520535,20.75135471111315,301000,-0.010252544198730562
2007-04-10,20.670143127441406,20.718873874452033,20.3777555471326,20.56455803494211,231300,0.013944522059552655
2007-04-11,20.637651443481445,20.751357017004256,20.142217360351033,20.662017587431585,340600,-0.0015719138353147422
2007-04-12,20.759477615356445,20.775721710188883,20.515822389358465,20.68638073773262,100400,0.005903102502173407
2007-04-13,20.873186111450195,20.95440349274306,20.735114394481172,20.897550706189158,230500,0.005477425694451865
2007-04-16,20.71074867248535,20.905673179978777,20.629529740415855,20.897551131859597,161100,-0.007782110411775456
2007-04-17,20.49958038330078,20.856942760416597,20.402118902619755,20.767601778857067,196900,-0.010196072219499808
2007-04-18,20.507701873779297,20.56455466081734,20.329021464642263,20.369630155634507,173400,0.00039617837666239275
2007-04-19,20.450851440429688,20.548312929676815,20.34526635310245,20.46709553834502,271500,-0.002772150370602855
2007-04-20,20.73511505126953,20.73511505126953,20.458971608584594,20.53206849336133,199400,0.013899842344846203
2007-04-23,20.873186111450195,20.873186111450195,20.507701699143297,20.540189890958242,252700,0.006658803669006508
2007-04-24,20.58892250061035,20.83257776487602,20.467094868477517,20.783847021847368,204700,-0.013618601842672606
2007-04-25,20.995014190673828,21.07623312286134,20.67014001104607,20.67014001104607,207000,0.01972379516467848
2007-04-26,20.848819732666016,21.027500138268117,20.69450392152834,20.856941780528235,635300,-0.006963294079255888
2007-04-27,20.954404830932617,20.954404830932617,20.67826137935951,20.67826137935951,216900,0.005064320168741698
2007-04-30,20.767601013183594,20.954403468537,20.71074822669536,20.83257584761618,172200,-0.008914775640550099
2007-05-01,20.808212280273438,20.905673762173176,20.67014055664687,20.791968183582707,178400,0.001955510752737588
2007-05-02,20.645774841308594,20.81633321274411,20.47521492075072,20.81633321274411,303600,-0.007806410121970808
2007-05-03,20.743236541748047,20.743236541748047,20.507701797328757,20.64577351495883,210800,0.004720660822302936
2007-05-04,20.702625274658203,20.873185175796717,20.564553563878327,20.751356011073987,166800,-0.0019578076453069526
2007-05-07,20.60516357421875,20.678258903473914,20.450847769964152,20.548309241719146,226100,-0.004707697654111276
2007-05-08,20.4752140045166,20.4752140045166,20.304655640713307,20.35338638049678,189100,-0.006306650720537932
2007-05-09,20.36962890625,20.42648168980094,20.142216222924066,20.36962890625,252300,-0.0051567274580529565
2007-05-10,20.28841209411621,20.393997173817176,20.190950611908594,20.385875125446155,245400,-0.003987152270057748
2007-05-11,20.58892250061035,20.597044549302193,20.29653494419364,20.31277904157732,204600,0.014811923431961915
2007-05-14,20.515823364257812,20.605164340959504,20.426482387556124,20.57267614975081,443700,-0.003550410972228968
2007-05-15,20.718870162963867,20.73511425876502,20.337143206370236,20.369629848850302,448800,0.00989708261281863
2007-05-16,20.515823364257812,20.637650983045976,20.353385506458782,20.637650983045976,287400,-0.009800090309413312
2007-05-17,20.686382293701172,20.702626389755444,20.458971145430436,20.51582393249812,197800,0.008313530800840407
2007-05-18,20.653892517089844,20.75135398038401,20.572673598263354,20.702623248736927,186600,-0.001570587652787503
2007-05-21,20.8569393157959,20.905670048088307,20.564551823797363,20.670136884406634,281100,0.009830921630779477
2007-05-22,20.556432723999023,20.743236731291777,20.50770198472026,20.743236731291777,181200,-0.014407990896789347
2007-05-23,20.653892517089844,20.662014563884696,20.45084599458463,20.597039738647908,251500,0.004741084914847038
2007-05-24,20.540189743041992,20.75135679182947,20.45897081321176,20.637651219540484,258000,-0.00550514988657802
2007-05-25,20.791967391967773,20.80008944000391,20.556432646286684,20.63765157752576,162600,0.01225780540859267
2007-05-29,20.337142944335938,20.605164325112657,20.23967991990703,20.507701300683753,211600,-0.021875007740130514
2007-05-30,20.532066345214844,20.580797080260165,20.30465366646645,20.30465366646645,292800,0.009584601013644
2007-05-31,20.718870162963867,20.726992210864445,20.49145746911446,20.57267639899798,323700,0.009098149918678855
2007-06-01,20.873186111450195,20.93816094595784,20.621407272251112,20.653895464066057,294500,0.007448087046859175
2007-06-04,21.05999183654785,21.116844631928057,20.91379804892875,20.92192009814342,408200,0.008949554902650148
2007-06-05,20.97876739501953,21.10059500306378,20.905670520368567,20.921914614540356,325000,-0.0038568125837239453
2007-06-06,20.970645904541016,21.027498686529192,20.800087558576486,20.995012046445428,208200,-0.00038712905890003757
2007-06-07,21.076231002807617,21.173692472331172,20.873184467324393,20.873184467324393,291800,0.005034899675824489
2007-06-08,20.702625274658203,20.90567181703318,20.621406347883774,20.840696985438075,909800,-0.017726401276378367
2007-06-11,21.100597381591797,21.14120762159899,20.759479111142685,20.905672876924058,138100,0.01922326766068383
2007-06-12,21.043743133544922,21.05186518098241,20.897549377914423,20.98689035060465,124400,-0.0026944378407255387
2007-06-13,21.311765670776367,21.352375910190013,20.865063881081927,20.88130642772515,395000,0.012736447861511957
2007-06-14,21.51481056213379,21.596029485578555,21.35237426436638,21.449835733202402,2681200,0.009527361293947045
2007-06-15,21.64476203918457,21.64476203918457,21.43359344012884,21.474203679825468,321500,0.006040093947166536
2007-06-18,21.64476203918457,21.709736873576933,21.522934418339176,21.709736873576933,259600,0.0
2007-06-19,21.43359375,21.67725054433565,21.360496866611534,21.60415366094718,347400,-0.009756091972842329
2007-06-20,21.457958221435547,21.457958221435547,21.26303373063554,21.376739296321674,247600,0.0011367422430290652
2007-06-21,21.360496520996094,21.539178477108926,21.173694066080174,21.498568237482264,238100,-0.0045419838846593175
2007-06-22,21.311765670776367,21.37674050471596,21.11684116895758,21.328009766541825,783200,-0.002281353814590714
2007-06-25,21.230546951293945,21.271157191109708,20.938160970231706,21.05186654347134,397300,-0.0038109803165577993
2007-06-26,20.98689079284668,21.11684045634054,20.889427770665193,21.084352265905984,283000,-0.01147667834494559
2007-06-27,20.954404830932617,21.06811196042424,20.783846460378705,20.962526879405043,219300,-0.001547916851272424
2007-06-28,20.88943099975586,21.01126018359563,20.840700255693402,20.99501608586734,280700,-0.003100724248719544
2007-06-29,20.873186111450195,21.165572092173466,20.832575871681513,20.91379480209663,258100,-0.0007776606412043252
2007-07-02,21.003137588500977,21.157451865539223,20.759480776280657,21.157451865539223,810100,0.0062257614317680066
2007-07-03,21.02750015258789,21.149329321481893,20.962525318768133,21.149329321481893,185500,0.001159948792615273
2007-07-05,21.222427368164062,21.238671465977003,20.995016195272612,21.13308792843775,250500,0.009270108865136795
2007-07-06,21.401105880737305,21.401105880737305,21.206181385910178,21.35237514431107,332500,0.008419324965686092
2007-07-09,21.352375030517578,21.417349861780348,21.263034056610454,21.344252982969458,156000,-0.002277024864569599
2007-07-10,21.506689071655273,21.5391772615231,21.27115589160216,21.279277939069114,228400,0.0072270199880408725
2007-07-11,21.555421829223633,21.6285171597851,21.384861926921033,21.39298397456613,194400,0.002265934910110623
2007-07-12,21.612274169921875,21.693491546461065,21.425470176164133,21.62851671575642,282400,0.002637496085609703
2007-07-13,21.64476203918457,21.64476203918457,21.506690322460525,21.612275396549514,168200,0.001503213822259708
2007-07-16,21.26303482055664,21.53917825062534,21.1899379391195,21.53917825062534,316800,-0.01763600902319329
2007-07-17,21.133085250854492,21.384862538564917,21.01937812969314,21.311765656790563,423200,-0.006111525038585586
2007-07-18,21.376741409301758,21.392985505754606,21.09247591786611,21.141208207224658,230600,0.01152960656501456
2007-07-19,21.44983673095703,21.514811562910772,21.344253209953024,21.384861899003294,107600,0.003419385595573754
2007-07-20,21.44171905517578,21.531060048249152,21.35237961122492,21.44171905517578,252200,-0.00037844930397690213
2007-07-23,21.344253540039062,21.344253540039062,21.165571587561345,21.336131492278966,220300,-0.004545601725585158
2007-07-24,21.181814193725586,21.344252039261622,21.11683936533559,21.214302382481634,189600,-0.0076104486862828
2007-07-25,21.36861801147461,21.36861801147461,21.011257206815966,21.23054629859034,274200,0.008819066017695443
2007-07-26,21.141206741333008,21.44171475926254,20.970646838649,21.376739927078678,227400,-0.01064230124847032
2007-07-27,21.344253540039062,21.352375587799163,21.0681101126846,21.141206993403266,283200,0.009604314511956424
2007-07-30,21.100597381591797,21.30364393426098,21.011257951820497,21.23866909937173,181900,-0.011415538987587404
2007-07-31,21.271156311035156,21.482324901973463,21.18993738388624,21.28739885716719,388600,0.0080831327359554
2007-08-01,21.23866844177246,21.368618107527407,20.970647062512608,21.271156632772303,465000,-0.0015273203199508423
2007-08-02,21.271156311035156,21.360495736688996,21.149328694872874,21.238668120526714,188200,0.0015296565955518204
2007-08-03,21.035625457763672,21.279282284159027,21.035625457763672,21.279282284159027,141400,-0.011072780897637191
2007-08-06,20.743236541748047,20.89755080624111,20.532067941306625,20.856942115400255,267900,-0.013899701561177591
2007-08-07,20.8569393157959,20.905670048088307,20.597040011407,20.629526649894586,168600,0.005481438435077868
2007-08-08,20.824453353881836,20.995013258817597,20.743235974421413,20.79196671192211,174000,-0.0015575613191461946
2007-08-09,20.662017822265625,20.913795116122966,20.572676842555293,20.686382417370424,287500,-0.007800230280039067
2007-08-10,20.73511505126953,20.743237099480535,20.28841169439811,20.402118820229866,462400,0.003537758491580334
2007-08-13,20.58892250061035,20.873188008335227,20.532069708889857,20.840699813567863,162200,-0.007050481769582895
2007-08-14,20.653892517089844,21.384859688284205,20.507698773026565,21.116838340542206,169800,0.00315558118583259
2007-08-15,20.808212280273438,20.962526551468414,20.62953031492004,20.775724086891977,313100,0.007471703605308466
2007-08-16,20.450851440429688,20.450851440429688,20.00414804249262,20.361510451017786,455900,-0.01717402893772546
2007-08-17,20.434602737426758,20.588918534601362,19.183836913141587,19.719879630566957,375000,-0.000794524523844875
2007-08-20,20.491456985473633,20.49957903318251,20.25592379840496,20.320898630953785,269900,0.0027822536497243977
2007-08-21,20.45897102355957,20.637651431725388,20.32902135414402,20.426482831644556,315800,-0.0015853417322687635
2007-08-22,20.507701873779297,20.56455466081734,20.353386059588704,20.467093182787053,190200,0.00238188177516907
2007-08-23,20.572675704956055,20.751356105374025,20.450848088801884,20.710747416363365,281600,0.003168264858571579
2007-08-24,20.81633186340332,20.81633186340332,20.556432524278662,20.588920716230373,175100,0.011843678573544514
2007-08-27,20.8406982421875,20.865064386425825,20.507702016541753,20.56455480397557,102300,0.0011705414260336777
2007-08-28,20.621408462524414,20.808212477998236,20.515824931276025,20.808212477998236,112200,-0.010522189665372217
2007-08-29,20.81633186340332,20.82445391139125,20.621407359059827,20.621407359059827,264700,0.009452477566367135
2007-08-30,20.8569393157959,21.433590703768516,20.662014837504223,21.433590703768516,182500,0.0019507496642081623
2007-08-31,20.86506462097168,21.11684191777553,20.751357495703576,21.11684191777553,122500,0.00038957322801569383
